YLR037C	12	8	4
YLR038C	31	14	17
YLR039C	41	21	20
YLR040C	14	11	7
YLR041W	1	1	4
YLR042C	5	3	2
YLR043C	198	91	107
YLR044C	14525	7173	7355
YLR045C	64	39	25
YLR046C	12	2	10
YLR047C	16	8	8
YLR048W	1127	598	529
YLR049C	20	11	9
YLR050C	52	21	31
YLR051C	31	16	15
YLR052W	43	18	25
YLR053C	6	5	1
YLR054C	10	6	4
YLR055C	105	52	53
YLR056W	474	223	251
YLR057W	21	13	8
YLR058C	960	507	453
YLR059C	74	44	30
YLR060W	376	185	191
YLR061W	1	529	522
YLR062C	3	524	527
YLR063W	4	0	4
YLR064W	44	22	22
YLR065C	82	45	37
YLR066W	77	37	40
YLR067C	17	7	10
YLR068W	4	3	1
YLR069C	106	55	51
YLR070C	17	7	10
YLR071C	74	37	37
YLR072W	101	51	50
YLR073C	2	0	2
YLR074C	78	46	32
YLR075W	881	1588	1450
YLR076C	7	1162	1002
YLR077W	84	42	42
YLR078C	46	18	28
YLR079W	63	31	32
YLR080W	23	9	14
YLR081W	7	4	3
YLR082C	15	5	10
YLR083C	121	71	50
YLR084C	41	19	22
YLR085C	44	20	24
YLR086W	41	23	18
YLR087C	44	16	28
YLR088W	44	22	22
YLR089C	282	145	137
YLR090W	75	36	39
YLR091W	24	13	11
YLR092W	54	33	21
YLR093C	114	60	54
YLR094C	55	30	25
YLR095C	78	47	31
YLR096W	90	32	58
YLR097C	21	14	7
YLR098C	18	12	6
YLR099C	74	38	36
YLR099W-A	55	30	25
YLR100W	99	91	69
YLR101C	2	34	29
YLR102C	31	15	16
YLR103C	17	4	13
YLR104W	37	27	10
YLR105C	42	22	20
snR79	1	1	0
YLR106C	256	128	128
YLR107W	29	15	14
snR6	0	0	0
YLR108C	19	12	7
YLR109W	3055	1477	1578
YLR110C	8685	4327	4360
YLR111W	0	0	0
YLR112W	11	6	5
YLR113W	376	184	192
tR(ACG)L	0	0	0
YLR114C	142	80	62
YLR115W	38	20	18
YLR116W	56	36	20
YLR117C	29	13	16
YLR118C	46	24	22
YLR119W	14	4	10
YLR120C	310	158	152
YLR120W-A	2	2	3
YLR121C	221	112	113
YLR122C	2	0	2
YLR123C	2	0	2
YLR124W	3	0	3
YLR125W	8	5	3
YLR126C	19	10	9
YLR127C	24	8	16
YLR128W	17	10	7
YLR129W	36	16	20
YLR130C	109	38	71
YLR131C	61	32	29
YLR132C	20	12	8
YLR133W	83	45	38
YLR134W	24	13	13
YLR135W	27	16	11
YLR136C	39	22	17
YLR137W	30	14	16
YLR138W	219	128	91
YLR139C	32	10	22
YLR140W	2	2	0
YLR141W	21	8	13
YLR142W	27	12	15
tD(GUC)L1	0	0	0
YLR143W	29	13	16
YLR144C	31	18	13
YLR145W	18	6	12
YLR146C	36	16	20
YLR146W-A	12	6	6
YLR147C	34	19	15
YLR148W	29	11	18
YLR149C	73	30	43
YLR149C-A	3	1	57
YLR150W	2095	1183	967
YLR151C	19	8	11
YLR152C	60	24	36
YLR153C	456	227	229
YLR154C	16	9	7
tQ(UUG)L	0	0	0
ETS2-1	0	0	0
RDN37-1	0	0	0
RDN25-1	0	0	0
YLR154W-A	0	0	0
YLR154W-B	0	1	0
YLR154W-C	0	1	3
ITS2-1	0	0	0
RDN58-1	0	0	0
YLR154W-E	0	0	0
ITS1-1	0	0	0
YLR154W-F	0	0	0
RDN18-1	0	0	0
ETS1-1	0	0	0
RDN5-1	0	0	0
ETS2-2	0	0	0
RDN37-2	0	0	0
RDN25-2	0	0	0
YLR154C-G	0	0	0
ITS2-2	0	0	0
RDN58-2	0	0	0
ITS1-2	0	0	0
RDN18-2	0	0	0
ETS1-2	0	0	0
RDN5-2	0	0	0
YLR154C-H	0	0	0
YLR155C	0	0	0
YLR156W	0	0	0
RDN5-3	0	0	0
YLR156C-A	0	0	0
YLR157C	0	0	0
YLR157W-D	0	0	0
YLR157C-B	0	0	0
YLR157C-A	0	0	0
YLR157W-E	0	0	0
RDN5-4	0	0	0
YLR157C-C	0	0	0
YLR158C	0	0	0
YLR159W	0	0	0
RDN5-5	0	0	0
YLR159C-A	0	0	0
YLR160C	0	0	0
YLR161W	0	0	0
RDN5-6	0	0	0
YLR162W	0	0	0
YLR162W-A	0	0	0
YLR163C	53	26	28
YLR163W-A	0	0	1
YLR164W	7	1	6
YLR165C	16	9	7
YLR166C	37	24	13
YLR167W	4375	2275	2100
YLR168C	29	18	11
YLR169W	11	14	10
YLR170C	0	20	18
YLR171W	1	10	14
YLR172C	101	60	41
YLR173W	71	35	36
YLR174W	17	9	8
YLR175W	469	244	225
YLR176C	38	22	16
YLR177W	244	116	128
YLR178C	173	99	74
YLR179C	414	234	180
YLR180W	645	327	318
YLR181C	47	25	22
YLR182W	55	31	24
YLR183C	25	16	9
YLR184W	0	0	0
YLR185W	493	234	259
YLR186W	53	30	23
YLR187W	40	24	16
YLR188W	88	41	47
YLR189C	93	46	47
YLR190W	61	32	29
YLR191W	22	13	9
YLR192C	299	158	141
YLR193C	22	10	12
YLR194C	594	312	282
YLR195C	64	32	32
YLR196W	116	62	54
YLR197W	181	126	113
YLR198C	1	40	19
YLR199C	25	15	10
YLR200W	45	27	18
YLR201C	32	16	16
YLR202C	1	0	1
YLR203C	114	57	57
YLR204W	101	59	42
YLR205C	28	14	15
YLR206W	294	161	133
YLR207W	94	49	45
YLR208W	189	84	105
YLR209C	53	25	28
YLR210W	13	6	7
YLR211C	12	8	4
YLR212C	36	22	14
YLR213C	14	10	4
YLR214W	143	69	75
YLR215C	20	6	14
YLR216C	196	120	115
YLR217W	0	15	24
YLR218C	69	37	32
YLR219W	143	91	52
YLR220W	128	60	68
YLR221C	53	32	21
YLR222C	45	25	20
YLR222C-A	2	0	2
YLR223C	30	14	16
YLR224W	91	60	31
YLR225C	124	66	58
YLR226W	6	5	1
YLR227C	20	10	10
tL(UAG)L1	0	0	0
YLR227W-A	0	0	0
YLR227W-B	7	3	4
YLR228C	114	54	60
YLR229C	90	102	89
YLR230W	8	47	62
tI(UAU)L	0	0	0
YLR231C	35	21	21
YLR232W	1	4	4
YLR233C	11	7	5
YLR234W	15	8	7
YLR235C	0	0	0
YLR236C	1	1	0
YLR237W	31	13	19
YLR238W	28	16	12
YLR239C	29	17	12
YLR240W	46	25	21
YLR241W	110	55	55
YLR242C	14	4	10
YLR243W	16	7	9
YLR244C	194	94	100
YLR245C	20	10	10
YLR246W	21	8	13
tL(CAA)L	2	3	0
YLR247C	55	38	17
YLR248W	204	105	99
YLR249W	3347	1807	1541
YLR250W	96	42	54
YLR251W	14	7	7
YLR252W	3	1	2
YLR253W	98	54	44
YLR254C	39	18	21
YLR255C	2	1	1
YLR256W	289	163	128
YLR256W-A	4	3	1
tA(AGC)L	0	0	0
YLR257W	507	244	263
YLR258W	718	376	342
YLR259C	727	369	358
YLR260W	30	19	11
YLR261C	0	0	0
YLR262C	27	15	12
YLR262C-A	97	48	49
YLR263W	15	7	8
YLR264W	157	73	84
YLR264C-A	53	40	13
YLR265C	16	8	8
YLR266C	35	19	16
YLR267W	33	17	16
YLR268W	61	40	23
YLR269C	4	6	5
YLR270W	94	49	50
YLR271W	21	8	13
YLR272C	29	15	14
tV(AAC)L	0	0	0
YLR273C	11	7	4
YLR274W	53	30	23
YLR275W	6	4	2
YLR276C	95	52	43
YLR277C	42	27	15
YLR278C	88	48	40
YLR279W	6	5	4
YLR280C	0	0	0
YLR281C	2	2	0
YLR282C	0	3	3
YLR283W	13	12	7
YLR284C	29	16	13
YLR285W	60	31	32
YLR285C-A	8	7	4
YLR286C	1026	659	663
YLR286W-A	0	145	150
YLR287C	20	12	8
YLR287C-A	369	257	112
YLR288C	32	17	15
YLR289W	15	9	6
YLR290C	16	6	10
YLR291C	43	25	18
YLR292C	49	30	19
YLR293C	733	388	345
YLR294C	19	6	13
YLR295C	48	32	16
YLR296W	0	0	0
YLR297W	16	6	10
YLR298C	26	14	12
YLR299W	115	74	57
YLR299C-A	0	10	6
YLR300W	624	306	318
YLR301W	144	85	59
tL(UAG)L2	0	0	0
YLR302C	0	0	0
YLR303W	0	0	0
tI(AAU)L1	0	0	0
YLR304C	500	255	245
YLR305C	110	55	55
YLR306W	14	10	4
YLR307W	1	0	1
YLR307C-A	0	0	0
YLR308W	0	0	0
YLR309C	60	24	36
YLR310C	108	53	55
YLR311C	1	0	1
YLR312C	10	5	5
YLR312W-A	27	11	16
YLR313C	8	6	2
YLR314C	193	98	95
YLR315W	7	7	3
YLR316C	24	24	27
YLR317W	0	7	17
YLR318W	9	7	2
YLR319C	35	17	18
YLR320W	23	13	10
YLR321C	23	18	10
YLR322W	0	3	2
YLR323C	12	7	5
YLR324W	87	46	41
YLR325C	593	347	246
YLR326W	14	6	8
YLR327C	583	310	273
tX(XXX)L	0	0	0
YLR328W	80	41	39
YLR329W	2	1	1
YLR330W	341	176	165
YLR331C	0	23	25
YLR332W	135	85	98
tD(GUC)L2	0	0	0
snR61	4	4	0
snR55	2	1	1
snR57	1	0	1
YLR333C	312	161	151
YLR334C	0	0	0
tE(UUC)L	0	0	0
YLR335W	111	53	58
YLR336C	17	9	8
YLR337C	266	164	166
YLR338W	0	25	39
YLR339C	0	499	661
YLR340W	2079	1653	1588
YLR341W	4	2	2
YLR342W	968	477	491
YLR342W-A	2	1	1
YLR343W	26	8	18
tR(CCG)L	0	0	0
YLR344W	467	234	233
YLR345W	90	41	49
YLR346C	14	7	7
YLR347C	80	52	41
YLR347W-A	0	3	10
YLR348C	98	86	88
YLR349W	3	44	35
YLR350W	292	143	149
YLR351C	162	94	68
YLR352W	36	24	12
YLR353W	41	25	16
YLR354C	588	341	247
YLR355C	1138	570	568
YLR356W	35	15	20
YLR357W	49	39	35
YLR358C	0	13	12
YLR359W	681	367	314
YLR360W	20	14	8
YLR361C	35	13	24
YLR361C-A	17	7	10
YLR362W	44	24	20
YLR363C	18	9	9
YLR363W-A	7	6	1
YLR364W	5	4	1
YLR365W	0	0	0
YLR364C-A	0	0	0
YLR366W	1	1	0
YLR367W	283	131	152
snR44	9	4	5
YLR368W	35	15	20
YLR369W	50	24	26
YLR370C	86	44	42
YLR371W	95	47	48
YLR372W	246	109	137
YLR373C	47	27	20
YLR374C	0	18	38
YLR375W	115	85	86
YLR376C	15	9	6
YLR377C	8	3	5
tK(UUU)L	0	0	0
YLR378C	227	127	129
YLR379W	3	15	17
YLR380W	90	44	46
YLR381W	24	14	10
YLR382C	53	26	27
YLR383W	42	21	21
YLR384C	134	71	63
YLR385C	1	0	1
YLR386W	42	16	26
YLR387C	118	59	59
YLR388W	323	174	149
snR34	3	2	1
YLR389C	124	65	59
YLR390W	38	20	18
YLR390W-A	555	269	286
YLR392C	39	15	24
YLR393W	11	4	7
YLR394W	33	17	16
YLR395C	61	30	31
YLR396C	31	15	16
YLR397C	37	16	21
YLR398C	86	42	44
YLR399C	172	98	85
YLR399W-A	0	1	10
YLR400W	1	3	0
YLR401C	55	33	24
YLR402W	1	1	0
YLR403W	68	42	26
YLR404W	16	8	8
YLR405W	29	17	12
YLR406C	325	178	147
YLR406C-A	0	0	0
YLR407W	9	7	2
YLR408C	6	1	5
YLR409C	44	18	26
YLR410W	132	71	61
YLR410W-B	6	3	3
YLR410W-A	0	0	0
YLR411W	6	4	2
YLR412W	28	11	17
YLR412C-A	1	1	0
YLR413W	347	176	171
YLR414C	242	114	128
YLR415C	1	1	0
YLR416C	2	1	1
YLR417W	40	22	18
YLR418C	54	27	27
YLR419W	23	15	8
tL(UAA)L	0	0	0
YLR420W	139	69	70
YLR421C	85	45	40
YLR422W	58	32	26
YLR423C	11	8	4
YLR424W	18	6	12
tN(GUU)L	0	0	0
YLR425W	42	25	17
YLR426W	40	17	23
YLR427W	80	44	36
YLR428C	0	6	14
YLR429W	211	123	108
YLR430W	115	61	54
YLR431C	29	15	14
YLR432W	316	161	155
YLR433C	29	16	13
YLR434C	1	0	3
YLR435W	17	15	4
YLR436C	99	57	42
YLR437C	89	52	37
YLR437C-A	0	7	13
YLR438W	101	57	64
YLR438C-A	121	66	55
YLR439W	59	36	23
YLR440C	44	21	23
YLR441C	1057	580	477
YLR442C	40	21	19
YLR443W	57	46	33
YLR444C	0	11	11
YLR445W	0	0	0
YLR446W	17	7	10
YLR447C	341	183	158
YLR448W	330	169	161
YLR449W	221	114	107
YLR450W	171	90	81
YLR451W	38	26	12
YLR452C	31	13	18
YLR453C	8	2	6
YLR454W	80	36	44
tI(AAU)L2	0	0	0
YLR455W	15	9	6
YLR456W	5	4	1
YLR457C	6	6	2
YLR458W	0	1	1
YLR459W	28	16	12
YLR460C	6	3	3
YLR461W	0	0	0
YLR462W	0	0	0
YLR463C	0	0	0
YLR464W	0	0	0
YLR465C	0	0	0
YLR466W	0	0	0
YLR466C-A	0	0	0
YLR466C-B	1	0	1
YLR467W	0	0	0
YLR467C-A	0	0	0
YPL283C	0	0	0
YPL283W-B	0	1	0
YPL283W-A	0	0	0
YPL282C	0	0	0
YPL281C	0	0	0
YPL280W	0	0	0
YPL279C	1	1	0
YPL278C	1	0	1
YPL277C	13	9	4
YPL276W	0	0	0
YPL275W	0	0	0
YPL274W	108	53	55
YPL273W	117	69	48
YPL272C	17	6	11
YPL271W	72	39	33
YPL270W	110	57	53
YPL269W	20	16	4
YPL268W	35	18	17
YPL267W	14	12	2
YPL266W	55	29	26
YPL265W	254	129	125
YPL264C	5	3	2
YPL263C	68	43	25
YPL262W	224	124	100
YPL261C	1	0	3
YPL260W	109	54	57
YPL259C	65	34	31
YPL258C	10	6	4
tW(CCA)P	0	0	0
YPL257W-A	0	0	0
YPL257W-B	0	0	0
YPL257W	8	2	6
YPL256C	76	43	33
YPL255W	28	16	12
YPL254W	29	13	16
YPL253C	10	4	6
YPL252C	19	34	27
YPL251W	0	15	27
YPL250C	66	30	36
YPL249C-A	3	510	375
YPL250W-A	0	373	509
YPL249C	71	38	33
YPL248C	37	13	24
YPL247C	161	92	69
YPL246C	140	70	70
YPL245W	58	27	31
YPL244C	60	28	32
YPL243W	76	46	30
YPL242C	56	29	27
YPL241C	11	5	6
YPL240C	167	92	75
YPL239W	56	33	23
YPL238C	0	60	73
YPL237W	180	151	162
YPL236C	27	16	11
YPL235W	125	60	65
YPL234C	241	108	133
YPL233W	20	7	13
YPL232W	190	88	102
YPL231W	2030	1052	978
YPL230W	71	35	36
YPL229W	21	8	13
YPL228W	54	34	20
YPL227C	42	21	21
YPL226W	315	172	143
YPL225W	77	45	32
YPL224C	104	54	50
YPL223C	13	8	5
YPL222W	31	17	22
YPL222C-A	0	5	3
YPL221W	229	116	113
YPL220W	260	130	130
YPL219W	18	11	7
YPL218W	273	124	149
YPL217C	105	56	49
YPL216W	20	12	8
YPL215W	43	22	21
YPL214C	64	34	30
YPL213W	15	6	9
YPL212C	66	35	31
YPL211W	95	44	51
YPL210C	64	37	27
YPL209C	9	3	6
YPL208W	33	16	17
YPL207W	148	79	69
YPL206C	100	51	49
YPL205C	4	1	4
YPL204W	204	101	104
YPL203W	143	74	69
YPL202C	22	17	5
YPL201C	4	3	1
YPL200W	0	0	0
YPL199C	84	46	38
YPL198W	28	31	34
snR59	1	1	0
YPL197C	6	29	14
YPL196W	64	33	31
YPL195W	58	28	30
YPL194W	8	5	3
YPL193W	30	17	13
YPL192C	1	0	1
YPL191C	20	12	8
YPL190C	161	83	78
YPL189C-A	21	11	10
YPL189W	9	4	5
YPL188W	34	20	14
YPL187W	0	0	0
YPL186C	14	14	0
YPL185W	2	1	1
YPL184C	124	73	51
YPL183W-A	16	9	7
YPL183C	22	12	10
YPL182C	4	12	19
YPL181W	94	75	46
YPL180W	56	29	27
YPL179W	130	62	68
tE(UUC)P	0	0	0
YPL178W	114	66	48
YPL177C	112	54	58
YPL176C	81	42	39
YPL175W	32	19	13
YPL174C	23	14	9
YPL173W	66	47	19
YPL172C	52	29	23
YPL171C	2	1	1
YPL170W	103	60	43
YPL169C	84	49	35
YPL168W	21	10	11
YPL167C	43	27	16
YPL166W	7	7	3
YPL165C	31	21	13
YPL164C	17	11	6
YPL163C	211	118	93
YPL162C	30	21	9
YPL161C	25	10	15
YPL160W	336	178	158
YPL159C	38	16	22
YPL158C	32	17	15
YPL157W	18	10	8
YPL156C	28	16	13
YPL155C	35	22	13
YPL154C	1001	473	528
YPL153C	17	11	6
YPL152W-A	0	0	0
YPL152W	21	12	9
YPL151C	54	30	24
YPL150W	35	20	15
YPL149W	41	21	20
YPL148C	9	5	4
YPL147W	28	14	14
YPL146C	47	33	14
YPL145C	142	66	76
YPL144W	11	7	4
snR17b	8	2	6
YPL143W	14	501	509
YPL142C	1	510	487
YPL141C	37	25	12
YPL140C	40	15	25
YPL139C	45	27	18
YPL138C	23	10	13
YPL137C	94	59	44
YPL136W	0	2	7
YPL135W	73	71	65
YPL135C-A	0	30	33
YPL134C	30	13	17
YPL133C	22	13	9
YPL132W	20	9	11
YPL131W	2606	1379	1227
YPL130W	0	0	0
YPL129W	76	38	38
YPL128C	25	10	15
YPL127C	111	63	48
YPL126W	75	33	42
YPL125W	46	22	24
YPL124W	9	4	5
YPL123C	26	13	13
YPL122C	26	14	12
YPL121C	1	1	0
YPL120W	16	8	8
YPL119C-A	1	0	1
YPL119C	24	12	12
YPL118W	81	47	34
YPL117C	95	54	41
YPL116W	54	24	30
YPL115C	50	26	24
YPL114W	0	11	5
YPL113C	5	8	13
YPL112C	42	22	20
tM(CAU)P	0	0	0
YPL111W	160	84	76
YPL110C	98	46	52
YPL109C	19	10	9
YPL108W	13	9	4
YPL107W	21	15	6
YPL106C	1060	578	482
YPL105C	163	86	77
YPL104W	30	15	15
YPL103C	35	17	18
YPL102C	0	1	3
YPL101W	37	18	23
YPL100W	56	30	26
YPL099C	14	7	7
YPL098C	71	40	31
YPL097W	29	15	14
YPL096C-A	22	11	11
YPL096W	42	22	20
YPL095C	88	53	35
YPL094C	126	68	58
YPL093W	94	50	44
YPL092W	125	55	70
YPL091W	216	111	105
YPL090C	414	237	178
YPL089C	159	71	88
YPL088W	120	67	53
YPL087W	139	71	68
YPL086C	60	31	29
YPL085W	151	78	74
YPL084W	90	46	44
YPL083C	17	10	7
YPL082C	37	20	17
YPL081W	47	24	23
YPL080C	5	4	1
YPL079W	1326	750	576
YPL078C	155	72	83
YPL077C	15	7	8
YPL076W	21	8	13
YPL075W	83	35	48
YPL074W	31	18	13
YPL073C	1	5	4
YPL072W	14	13	11
YPL071C	23	19	6
YPL070W	80	48	32
YPL069C	14	7	7
YPL068C	7	4	3
YPL067C	41	22	19
YPL066W	41	21	20
YPL065W	12	4	8
YPL064C	48	28	20
YPL063W	146	83	63
YPL062W	1	0	1
YPL061W	2368	1293	1075
YPL060W	13	10	3
tC(GCA)P1	0	0	0
YPL060C-A	0	0	0
YPL059W	60	30	30
YPL058C	51	23	28
YPL057C	162	83	79
YPL056C	31	14	17
YPL055C	107	56	51
YPL054W	64	35	29
YPL053C	89	49	40
YPL052W	22	8	14
YPL051W	28	15	13
YPL050C	108	58	50
YPL049C	253	129	124
YPL048W	462	230	232
YPL047W	22	7	15
YPL046C	8	6	2
YPL045W	46	23	23
YPL044C	0	6	10
YPL043W	59	39	36
YPL042C	33	14	19
YPL041C	9	3	6
YPL040C	32	21	11
YPL039W	37	23	14
YPL038W-A	0	0	0
YPL038W	15	9	6
YPL037C	793	440	353
YPL036W	5	4	1
YPL035C	2	2	2
YPL034W	7	5	4
YPL033C	0	0	0
YPL032C	117	61	56
YPL031C	107	52	55
YPL030W	27	12	15
YPL029W	29	13	16
YPL028W	573	270	303
YPL027W	2	1	1
YPL026C	73	39	34
YPL025C	2	1	1
YPL024W	29	18	11
YPL023C	143	84	59
YPL022W	94	56	38
YPL021W	0	0	0
YPL020C	48	25	23
YPL019C	302	158	144
YPL018W	9	11	6
YPL017C	32	22	18
YPL016W	15	5	10
YPL015C	70	37	33
YPL014W	29	15	14
YPL013C	44	20	24
YPL012W	46	29	17
YPL011C	23	11	12
YPL010W	86	49	37
YPL009C	109	58	51
YPL008W	27	14	13
YPL007C	23	13	10
YPL006W	68	30	38
YPL005W	14	5	9
YPL004C	960	485	475
YPL003W	54	24	30
YPL002C	22	15	7
YPL001W	7	5	2
YPR001W	13	6	7
YPR002W	11	7	4
tF(GAA)P1	1	0	1
YPR002C-A	0	0	0
YPR003C	43	24	19
YPR004C	114	58	56
YPR005C	21	14	7
YPR006C	37	19	18
YPR007C	1	1	0
tG(GCC)P1	0	0	0
YPR008W	102	59	43
YPR009W	47	23	24
YPR010C	238	123	115
tK(CUU)P	0	0	0
YPR010C-A	15	7	8
YPR011C	49	28	21
YPR012W	3	1	2
YPR013C	44	18	26
YPR014C	3	2	1
YPR015C	5	2	3
YPR016C	236	123	114
YPR016W-A	6	1	6
YPR017C	33	18	15
YPR018W	32	13	19
YPR019W	95	55	40
YPR020W	9	3	6
YPR021C	27	10	17
YPR022C	47	20	28
YPR023C	129	71	58
YPR024W	139	81	59
YPR025C	37	19	18
YPR026W	46	23	23
YPR027C	32	18	14
tF(GAA)P2	0	0	0
YPR028W	234	123	111
YPR029C	100	51	49
YPR030W	43	22	21
YPR031W	17	11	6
YPR032W	38	17	21
YPR033C	264	126	138
YPR034W	92	61	31
YPR035W	2619	1412	1207
YPR036W	569	305	264
YPR036W-A	346	194	152
YPR037C	70	53	69
YPR038W	0	23	21
YPR039W	0	0	0
YPR040W	57	33	24
YPR041W	284	154	130
YPR042C	47	25	22
YPR043W	0	581	561
YPR044C	0	561	581
YPR045C	59	32	27
YPR046W	13	7	6
YPR047W	21	13	8
YPR048W	15	7	8
YPR049C	18	11	7
YPR050C	0	19	32
YPR051W	7	33	25
YPR052C	51	15	36
YPR053C	6	2	4
YPR054W	25	15	10
YPR055W	50	20	30
YPR056W	35	18	17
YPR057W	20	8	12
YPR058W	49	46	33
YPR059C	0	17	13
YPR060C	32	15	17
YPR061C	12	8	4
YPR062W	310	157	153
YPR063C	121	57	65
YPR064W	0	0	0
YPR065W	33	22	11
YPR066W	21	14	7
YPR067W	45	13	32
YPR068C	13	7	6
YPR069C	191	85	106
YPR070W	51	35	16
YPR071W	7	4	3
tS(UGA)P	0	0	0
YPR072W	90	50	40
YPR073C	38	24	14
YPR074C	766	383	383
YPR074W-A	0	0	0
YPR075C	136	86	78
YPR076W	0	15	13
YPR077C	0	0	0
YPR078C	4	4	0
YPR079W	42	22	20
YPR080W	1255	536	720
YPR081C	39	22	17
YPR082C	27	18	9
YPR083W	23	15	8
YPR084W	26	12	14
YPR085C	29	14	15
YPR086W	98	48	50
YPR087W	4	47	49
YPR088C	188	147	134
YPR089W	77	34	43
YPR091C	115	64	56
YPR092W	1	1	5
snR51	1	0	1
snR70	5	1	4
snR41	5	2	3
YPR093C	48	26	22
YPR094W	16	8	8
YPR095C	58	35	23
YPR096C	0	0	0
YPR097W	63	26	37
YPR098C	33	16	17
YPR099C	0	17	25
YPR100W	6	27	21
YPR101W	18	11	7
YPR102C	331	177	154
YPR103W	302	150	152
YPR104C	53	30	23
YPR105C	56	28	28
YPR106W	20	11	9
YPR107C	27	17	10
YPR108W	195	110	85
YPR108W-A	0	0	0
tT(UGU)P	0	0	0
YPR109W	35	19	16
YPR110C	107	51	56
YPR111W	19	14	5
YPR112C	39	29	10
YPR113W	280	135	145
YPR114W	139	76	63
YPR115W	144	81	63
YPR116W	2	1	1
YPR117W	76	38	38
YPR118W	115	57	58
tK(UUU)P	0	0	0
YPR119W	19	12	7
YPR120C	12	6	6
tC(GCA)P2	1	0	1
YPR121W	17	7	10
YPR122W	43	21	22
YPR123C	7	134	102
YPR124W	231	239	221
YPR125W	55	47	34
YPR126C	5	18	13
YPR127W	58	27	31
YPR128C	35	18	17
YPR129W	79	64	63
YPR130C	1	25	24
YPR131C	25	17	8
YPR132W	1003	549	454
YPR133C	106	54	52
YPR133W-A	20	10	10
YPR134W	26	13	13
YPR135W	35	23	12
YPR136C	0	1	2
YPR137W	25	12	16
YPR137C-B	0	0	0
YPR137C-A	0	0	0
tN(GUU)P	0	0	0
YPR138C	104	56	48
YPR139C	53	23	30
YPR140W	38	21	17
YPR141C	13	7	6
YPR142C	0	10	12
YPR143W	6	14	14
tI(AAU)P1	0	0	0
YPR144C	28	18	10
snR45	1	1	0
YPR145W	967	499	468
YPR145C-A	1	1	0
YPR146C	22	12	10
YPR147C	32	18	14
YPR148C	126	74	52
YPR149W	452	223	229
YPR150W	0	1	1
YPR151C	0	1	1
YPR152C	21	13	8
YPR153W	2	2	0
YPR154W	100	47	53
YPR155C	23	15	8
YPR156C	96	51	45
YPR157W	20	11	9
YPR158W	6	5	1
YPR158W-A	0	0	0
YPR158W-B	0	0	0
YPR158C-D	6	5	1
YPR158C-C	0	0	0
tA(AGC)P	0	0	0
YPR159W	286	145	141
YPR159C-A	1	1	0
tG(GCC)P2	0	0	0
YPR160W	487	275	268
YPR160W-A	0	0	0
YPR160C-A	0	27	28
YPR161C	47	26	21
YPR162C	15	8	7
YPR163C	411	219	192
YPR164W	28	14	14
YPR165W	414	241	173
YPR166C	22	15	7
YPR167C	54	34	20
YPR168W	7	4	3
YPR169W	98	50	48
tI(AAU)P2	0	0	0
YPR170C	0	7	74
YPR170W-B	36	21	15
YPR169W-A	0	0	0
YPR170W-A	0	0	0
YPR171W	34	16	18
YPR172W	29	13	16
YPR173C	147	75	72
YPR174C	20	14	6
YPR175W	18	9	9
YPR176C	56	30	26
YPR177C	0	2	4
YPR178W	27	18	15
YPR179C	22	12	10
YPR180W	40	19	21
YPR181C	326	164	162
YPR182W	66	37	29
YPR183W	352	176	176
YPR184W	137	72	66
YPR185W	63	38	25
YPR186C	18	15	3
YPR187W	139	74	65
YPR188C	28	16	12
YPR189W	60	38	22
YPR190C	45	25	20
YPR191W	134	69	65
YPR192W	11	4	7
YPR193C	2	1	1
YPR194C	15	9	6
YPR195C	10	5	5
YPR196W	9	1	8
YPR197C	0	12	10
YPR198W	55	33	44
YPR199C	30	11	19
YPR200C	5	3	2
YPR201W	10	4	6
YPR202W	1	0	1
YPR203W	0	0	0
YPR204W	9	4	5
YPR204C-A	0	0	0
YML133C	0	0	0
YML133W-B	0	0	0
YML133W-A	0	0	0
YML132W	0	0	0
YML131W	47	29	18
YML130C	97	48	49
YML129C	85	44	41
YML128C	177	94	83
YML127W	92	47	45
YML126C	274	143	131
YML125C	157	82	75
YML124C	266	135	131
YML123C	1187	578	609
YML122C	2	1	1
YML121W	40	24	16
YML120C	138	72	66
YML119W	47	27	20
YML118W	14	9	5
YML117W	220	121	99
YML116W-A	13	2	11
YML116W	58	24	34
YML115C	108	64	44
YML114C	62	39	23
YML113W	17	8	9
YML112W	39	19	20
YML111W	67	39	28
YML110C	133	57	76
YML109W	26	14	12
YML108W	11	5	6
YML107C	16	8	8
YML106W	306	136	170
YML105C	80	45	35
YML104C	26	13	14
YML103C	71	37	34
snR85	1	0	1
YML102W	48	36	27
YML101C-A	0	7	6
YML101C	37	20	17
YML100W-A	3	2	1
YML100W	841	423	418
YML099W-A	2	5	6
YML099C	29	24	14
YML098W	41	22	19
YML097C	13	3	10
YML096W	21	9	12
YML095C	10	6	4
YML094C-A	0	8	15
YML094W	16	23	16
YML093W	84	45	39
YML092C	170	80	90
YML091C	80	45	35
YML090W	0	0	0
YML089C	0	0	0
ZOD1	0	0	0
YML088W	115	59	56
YML087C	10	5	5
YML086C	146	71	75
YML085C	257	144	113
YML084W	0	0	0
YML083C	5	3	2
YML082W	43	24	19
YML081C-A	36	19	17
YML081W	59	31	28
YML080W	11	9	2
YML079W	51	22	29
YML078W	174	88	86
YML077W	26	14	12
YML076C	37	16	21
YML075C	145	77	68
YML074C	554	318	236
YML073C	903	474	429
YML072C	295	151	144
YML071C	47	28	19
